Index,Hypothesis,Reference,Sentence BLEU,ROUGE-L F1,BERTScore F1,METEOR
572,A man is surfing in the water. He is wearing a black wet suit. The man has a white surfboard in his hand. There is a wave coming up behind the man.,There is a man surfing in the ocean. He is in the wave. He is on his stomach on his surfboard. He is holding on with his two hands. The wave is big. The surfboard is red. The man is soaking wet. The water is a greenish color. The man has short sleeves on. The Water behind the waves is calm. The man is wearing some sort of paddle on his feet.,0.02648251968598901,0.5079365032199546,0.907424807548523,0.17543684140322796
573,A man and a woman are walking on a beach. The man is wearing a black shirt and blue shorts. He is holding a white surfboard in his hand. There are small waves in the water behind the man.,The man is sitting on a pink bicycle with a basket on the front.  He is wearing an orange short sleeve t-shirt and blue jean shorts. He also is wearing a pair of thong shoes.  He is sitting on a bicycle on the beach near the blue water.  The sky is clear blue. There is a  boat in the water.  The man is near a white pick up truck that has a license plate on the back of it.  There is a board in sand near the water.,0.019334020472033617,0.41558441088885145,0.8930584788322449,0.1652892561983471
574,There is a zebra standing in a field. There is grass on the ground around the zebras. The grass is tall and green.,"In the image only the head, neck, and a partial hoof of a Zebra is visible. The Zebra is white and black, and is leaning down to eat from the grass. The Zebra is striped. The grass that the Zebra is eating from is green with various twigs and clumps of dirt scattered across it. The picture was taken while the sun was shining.",0.004405274023979772,0.20689654758026169,0.881406307220459,0.10016694490818029
575,A man is standing on a grassy field. He is wearing a short sleeve shirt and shorts. The grass is green and short. There is a blue fence behind the man.,A woman is standing in the middle of a concrete path crouching and holding a tennis racket as she poses for the camera.  She has short blonde hair and is wearing a short-sleeved button-up light blue shirt and a dark blue denim skirt that falls to her knees.  She is wearing black thong sandals and has red painted toenails.  The path is long and winding as it stretches between two areas of dense green shrubbery lining each side.,0.012200479712371119,0.26506023695746844,0.8805086016654968,0.14213110336348173
576,A bunch of bananas are sitting on top of a table. There are bananas in the middle of the bananas. The table is made of wood.,"The image is of a man's forearm outstretched holding some fruit. The man has light skin and blond hairs on his forearm. He is holding out his left hand, he is holding a bushel of miniature bananas in the open palm of his left hand. They are lying across his fingers, there are seven small bananas. The man is standing on sand that has many shoe and paw prints in it.",0.010930101650889316,0.2686567124883048,0.8675037026405334,0.1678330775034472
577,A man is standing on a beach flying a kite. He is wearing a black shirt and blue shorts. There is sand on the beach behind him.,Two people are standing on a beachy sand area flying a kite.  There is a woman and a man.  Both are wearing jeans.  The woman has a black long sleeved turtle neck on .  The man is also wearing a lightweight jacket.  In the distance are sandy hills with grass growing on top.  The sky is blue with white clouds in the distance.,0.024296124036205045,0.4374999955908203,0.8987212777137756,0.19236111111111112
578,A black and white cat is sitting on a wooden bench. The bench is made of wood. There is a white wall behind the cat.,"A woman is posing in a very weird position to take a photograph. She has on a hat that looks like it may be corduroy. She has her hands up, one is an all the way opened palm and the other has her two fingers in the middle pointed downward while the outside fingers are pointed up. She is looking directly at the camera.",0.004903269834342336,0.17910447354867462,0.841992974281311,0.1227699205028656
579,A group of people are standing outside on a sunny day. They are all holding umbrellas. There is a man in a blue shirt standing in front of the people.,"A woman is standing on a train platform. She is wearing a scarf on her head, a coat, and a red skirt. She is holding on to a black suitcase. A lot of people are standing across from her on another train platform. They are standing near their luggage. A large building with windows is over a platform.",0.04749853670445572,0.3333333286055556,0.8928940296173096,0.19211217095533867
580,A black and white zebra is standing on a grassy field. There is a fence behind him. The grass is tall and green.,"Two zebras with dark brown and white stripes are standing close to each other, and they are leaning their heads on each others backs. The horse on the right is taller than the one on the left, and he has a longer face as well. The one on the left appears more white, and brown, than black and white. There are mountains in the distance behind the dry grass , and the plains.",0.0037075278301665006,0.30985915100972033,0.8768254518508911,0.11599373477201529
581,A white counter top sits in a kitchen. There is a white microwave above the stove.,Two black microwaves are sitting on a yellow counter top in a kitchen. A brown shelf is hanging above the microwaves. Objects are sitting on the shelves. A phone outlet is hanging from a white painted wall above the counter top. Two wooden chairs are sitting in front of the counter top. Part of a room can be seen in the background of the photo.,0.004954423923841356,0.38461538068047335,0.8977769017219543,0.108153078202995
582,A herd of cows are grazing in a field.  The field has green grass and some brown grasses. There is a fence in the middle of the field and a bunch of trees. The sky above the cows is blue.,Brown cows are lying on the green grass. Behind the meadow there is a small rocky mountain. Some parts of the mountain is covered with grass and shrubs. The cow on the front has two long horns and a long tail. On back a cow is stand facing to the right. On back the meadow is covered with dark green vegetation.,0.014759534097352959,0.3333333284986227,0.8769109845161438,0.2110840617940479
583,A man and a woman are standing outside on a sunny day. The man is wearing a short sleeve shirt and blue jeans. He is holding a white game controller in his hand. There is a wooden fence behind the man.,Three men and a woman are standing in a room of a home. They are holding white game controllers in their hands. A blue and brown futon is sitting in front of a window. A tall cabinet is leaning against a wall beside the window. A brown table is sitting near the cabinet with different items on it. A long picture frame can be seen hanging on a wall in the room.,0.06235028420795896,0.3291139192308925,0.8944523930549622,0.21417916465086273
584,A bench is in the middle of a grassy field. There is a large tree in front of the bench. The grass is tall and green.,The sky is mostly cloudy and overcast. There is a bench to the right of the walkway. The bench is made of wood. There is a red sculpture made of metal to the left of the bench. Some of the grass is cut short and some is not. There are trees behind the bench the trees directly behind the bench is a reddish wine color. The trees in the distance are tall and bushy.,0.014728370118278796,0.38596490783625736,0.8951799273490906,0.17623252686019883
585,This is a picture of a beach. The sky is clear and blue. There are small waves in the water. People are walking on the sand in front of the waves. Some people are flying kites. One kite is red and white,The image is of a seagull flying in the air in the direction of the west. The seagull in the air is white and its wings are spread open. There is another seagull on the ground. The ground is made of sand and the seagull is located near the shoreline of the water. There are waves in the water in front of the seagull on the ground. The clouds are gray and the sun is orange. The sun can be seen in the distance.,0.046317170959352526,0.39999999506530615,0.8794253468513489,0.17469674185463663
586,This is a picture of a street. The street is very busy with traffic. There are many cars on the road. Some of the cars are white and some are black.,"The image is of a sign hanging on a black pole. The sign says ""Objazd"" in black lettering. To the left of the lettering is a solid black arrow which is pointing to the left. The sign's background is yellow. It has markings and scratches on it making it look worn. The sign is near the bottom of the picture. The pole does not have a top or bottom. In the background is blue sky with numerous clouds. The clouds are large and puffy. The picture was taken during the daytime since the clouds are out and the sky is blue.",0.002904881527561313,0.274999995903125,0.8607070446014404,0.07978723404255318
587,A man in a black wet suit is standing on a beach. The man is holding a white surfboard in his hand. There is water behind the man.,"There is a single person in black on the ocean as they para-ski on a mostly cloudy day. The sail in the air is yellow, with white, and black stripes on it, and is high in the air and far from the skier. Beyond the sand, and near the camera there is a swatch of area where there are small pebbles and small rocks on the sand. There is a red, white, and black kite on the beach on the damp sand near the rock covered ground. rocks.",0.0031641241560893285,0.2535211225947233,0.8660505414009094,0.1023830263812842
588,This is an image of a zoo. The zoo has a lot of animals. Some of the animals are giraffes. There is a giraffe in the middle of them all.,"Four elephants are seen in a muddy field on a sunny day. The Elephant nearest the elephant is small and his head, trunk, and front legs are wet. The taller elephants on the right are facing away from the camera, and are fully wet. The fourth elephant is far in the distance behind a wooden post fence. A person in a tan hat is standing near the two wet elephants.",0.005205116194470663,0.17910447330808651,0.8556752800941467,0.07575757575757576
589,There are two giraffes standing in a field. There are trees behind them.,There are two giraffes in the outside wooded area. One of the draft is sitting down. The other draft is standing with his face in the trees. The giraffe sitting down is looking to the right. The giraffe has two furry horns on its head. The top of the horns is a dark brown color. The giraffe is brown and tan. The giraffe's neck is very long. The giraffe ears are white. The eyes of the giraffe are very dark.,0.0013285993733705595,0.28070175127116037,0.8890156745910645,0.054570259208731244
590,This is an image of a plane. The plane is a passenger airline and it has a logo on the side of it. There are two large engines in the front of the plane and two smaller engines behind the airplane.,The picture was taken in black and white. There are planes parked on the grass. There's a big plane and a small plane parked next to each other. The big plane has two propellers under the weight. The windows are on the side of the plane. The windows are circle-shaped. The grass is high. Some of the grass is brown colored.,0.06587035260294098,0.4307692259124261,0.8871278762817383,0.22776895009416193
591,A woman is sitting on a bed. The bed has a white blanket on top of it. There is a blue blanket next to the woman.,A Caucasian couple are sitting in bed reading a book together. They are both under a yellow bed sheet.The man does not have a shirt on. He also has blue eyes and short brown hair. The woman looks older with reddish-brown hair. The bed frame is made of metal and is black and gold. Above the bed a brown curtain with a funky print hangs.,0.0055766986560052195,0.31884057571938673,0.881912887096405,0.11456628477905073
592,A bathroom with white walls. There is a mirror on the wall behind the sink. The sink is white.,This photo takes place inside of a bathroom. A long green curtain hangs inside of a white tub. Part of a window can seen above the tub. A window sits over a white toilet. Two small shelves are on a corner wall near the window. A roll of tissue hanging on a tissue holder near the toilet. The floor is blue in color. A small trash can is on the floor near the toilet.,0.0017810782917757758,0.31034482375148637,0.8829073309898376,0.08759124087591241
593,A man is sitting on a bench in front of a window. He is wearing a black jacket and black pants. There is a white wall behind the man.,"In this black-and-white image, a man is holding a cell phone to his right ear and looking straight ahead. He has very short, dark hair and has an East Asian appearance. He is standing next to a motorcycle outside a building. He appears to be wearing a robe. The appearance of him is reminiscent of a Buddhist monk.",0.011144036916652991,0.21538461090650898,0.8787137866020203,0.20255716250416037
594,A man is skateboarding outside on a sunny day. He is wearing a black shirt and black pants. The skateboard is black and the wheels are black. There are trees behind the man.,"A man is riding a skateboard on a skateboard ramp. The ramp is covered in graffiti. Above the skateboard ramp, there is a metal chain link fence. The man is wearing a black shirt with green writing on it and black pants. He is wearing red and black checkered shoes. He is holding his arm out as he is doing the trick.",0.0934675140603308,0.4374999953955078,0.9136643409729004,0.295900383509415
595,A man is skiing down a hill. He is wearing a black jacket and black pants. There is snow on the hill behind him.,"There is a large amount of snow on the ground. There are trunks that are partially covered with snow. There is a guy snowboarding through the trees. He is wearing a kaki colored puffy jumpsuit. The jumpsuit has a hat attached, but he is not wearing it. He is wearing a black cap with goggles. He is also wearing tan gloves on his hands. His snow board is bright orange and stands out on the white snow.",0.025399232914661205,0.2898550684730099,0.8849789500236511,0.14111266077793275
596,There is a train on the tracks. The train is yellow and blue. There are wires above the train.,"A train with red and white cars is coming around a curving bend of a train track. The tops of the train is silvery white, and four cars are in view. There is a silver door at the front end of the train, and it is juxtaposed by a black metal fence. People are standing alongside the fence, watching the train. Numerous green trees and a giant cherry blossom tree flank the train tracks. There is a long wooden posted fence with wiring, and a wooden track near the cherry blossom tree.",0.001997655718365603,0.2571428539428572,0.8754238486289978,0.0991193407705467
597,A man is standing in a room. He is wearing a white shirt and black pants. There is a large window behind the man.,The man in the picture is wearing a tie. That is black with pictures on it. The picture is of Santa Claus and a snowman. But I also have snow drawing on it. The man is wearing a white button down shirt. He is also wearing a dark-colored blazer. The man has gray hair. The man is wearing silver glasses. The wall behind the man is a green color.,0.02597810134912258,0.32786884816984685,0.8873094320297241,0.1815346414728682
598,This is a picture of a building. The building has a clock on the front of it. There are many windows in the building and the windows are made of glass.,"The image is a large clock tower. It is made of stone, red bricks, and grey bricks. There are two clocks that are visible on the tower. The clocks are white and black. The time on clock reads, 1:27. Based off of what the clouds in the image look like, it appears to be an overcast day. The trees in the image are bare. There is a lookout area at the top of the tower. Below the tower is a newer red brick building.",0.0061374333159915475,0.3783783743133674,0.8841000199317932,0.13341804320203304
599,There are two giraffes standing in a field. There are trees behind them.,"There are two giraffes standing together. They look to be lower than the foreground, so they are standing in some type of pit. The foreground is green and grassy with sticks scattered on it. The two giraffes are tall and have white ears. They also have brown and white bodies with patterns on them. Behind the two giraffes are tall, green-leafed trees.",0.007933546388376145,0.28571428255739795,0.9035805463790894,0.12053793431493375
600,A wooden bench is in the middle of the water. There is a person sitting on the bench. The person is wearing a black shirt.,"This is a light colored bench on the shore. The bench has numerous slats in it.The bench is low to the ground and has rocks on it. There are also sticks and pieces of trash in the rocks. The rocks are light gray and brown in color. The bench is against a cement wall. In the background there is blue water, likely the ocean.",0.00774412176814553,0.275862064684899,0.8920459151268005,0.11647254575707154
601,A woman is standing in a room holding a baby. She is wearing a blue shirt and black pants. There is a white wall behind the woman.,"A woman and two children are standing in front of elephants. The woman is wearing a black coat. The children are wearing black and white coats and blue jeans. The woman is helping a little boy put food in an elephant's trunk. A blue bag is being held by the woman, as she helps the boy. The little girl is standing near them with her hand out.",0.015453942936408616,0.3636363592975207,0.8984453082084656,0.15735706047124734
602,The kitchen is very clean. The stove is black. There is a white oven on the stove.,"In a small kitchen with white walls, sink, door, and appliances, a younger man with brown hair and dressed in a black t-shirt and sweatpants with a red, white and green design going up the side, is turning a nob on the old gas stove. There is a pot and a baking pan on the stove, and several dish rags are hanging from the door handle. A cluttered rack is above it, full of scissors and other kitchen items. Bottles of flavorings and sauces line the small kitchen window. A large wood cutting board is on the small cabinet next to the stove. More items, that appear to be kitchen related are shoved in between the stove and the cabinet.",0.00021895380347540237,0.15555555308395064,0.8677034378051758,0.07190131234728386
603,There is a train on the tracks. The train is yellow and blue. There are trees behind the train.,"A train is on the tracks with gravel underneath on a gray, dark, stormy looking day. The train in the front has many cars on the back and they appear to be open on the top. In the distance there is another train. The first train looks like a commercial train, the other one looks like it is a passenger train. The sun is on the right side casting shadows to the left. There is a small town, or a large farm in the distance on the right.",0.0023725444766758844,0.26470587908304505,0.8832476139068604,0.08631319358816276
604,A living room with a fireplace. There is a large window in the middle of the room. The walls are made of wood.,The room has a fireplace in it. There are two windows in this room. The sunlight is coming from one of the windows. There is a sheer shade over the window. There are two light fixtures on the walls. Both of the lights are on. There's a small rocking chair on a square rug on the floor. The rocking chair is made of wood. There's a footstool in front of the small rocking chair. There's a picture over a small table by the door on the wall.,0.0059360366359042325,0.4374999958251954,0.8968772888183594,0.10545905707196032
605,"This is an image of a road. The road is paved. There is a red and white sign on the side of the road that says ""Road Construction Only"". The sign is on a metal pole that is attached to the pole. On the","A road runs through a wooded area.  The road has two lanes, each running in opposite directions, separated by a double yellow stripe.  A sign points the way to two separate routes coming up at an intersection.  A pole is over the sign.  It holds overhead wiring.A car is in the background, heading away from the sign.  A stop sign is in the distance in front of the car.  It is partly cloudy.",0.010580120139468482,0.25641025188362926,0.8564777970314026,0.17018124415719688
606,This is a picture of a dog. The dog is brown and white. There is grass on the ground. the grass is green and brown.,A picture of odd wooden shapes on the ground. There is a large framed mirror behind the objects. The floor under the objects is made out of wood. There are brown nail marks in the wooden floor boards. The wall next to the mirror is white. The wall above the mirror is brown. The floor in the reflection is shiny.,0.017667893807545652,0.4230769188165681,0.8824548125267029,0.17546008512723152
607,A man is walking down the street. He is wearing a white shirt and black pants. There is a red light on the pole next to him.,"A couple of women walk on a sidewalk. The women have a dark complexion. There is a cross walk signal to the left of the women. The sidewalk they are walking on is gray. There are green, leafy trees behind them. There is a tall building directly behind them. There is a fence around the building that is behind them.",0.014392172412006824,0.17543859167743936,0.8874891400337219,0.11463844797178131
608,A white plate is sitting on a table. There is a silver fork on the table next to the plate.,"A clear glass bowl is next the the computer keyboard. In the clear glass bowl is a variety of fresh nuts, dates, and a part of a peeled banana. Outside of the bowl next to it on the desk is a unpeeled small orange. The desk is painted red but the paint has started to chip. You can see part of the keyboard and part of the computer monitor.",0.003458458568019771,0.22222221838134434,0.8724219799041748,0.078003120124805
609,A baseball player is standing on a baseball field. He is wearing a blue and white uniform with white writing on the side of the uniform. The player has a black helmet on his head.,A boy is standing on a baseball field holding a bat in his hands. He is wearing a black helmet and a black and white uniform. A catcher is squatting behind the boy. He is wearing a black face mask and a brown baseball glove. The field is surrounded by a gray chain link fence. A silver vehicle is parked outside of the fence.,0.1059559253258437,0.5538461491124261,0.9048288464546204,0.18821603927986907
610,This is an image of a cat. The cat is black and white. There is a window on the wall behind the cat with a white curtain on it.,A teddy bear sits on  a small table. The table is blue. The bear is wearing a hat. The bear is wearing overalls. The bear has a tag on its ear. The bear is wearing a tie. There is a bench sitting on the yard. There are trees behind the fence. There are people outside. The bear is inside a car. The bear is little.,0.015881933240379845,0.26415093869704526,0.8693628311157227,0.10586319218241043
611,A woman is sitting at a table in a restaurant. She is wearing a short sleeve shirt and black pants. There is a white table cloth on the table behind her.,"A picture of a man touching a cake. The cake has white frosting on it. The cake also has heart decorations on it. The man touching the cake is wearing a shirt, tie and pants. There are metal bars obscuring the view of the cake. There is another man behind the man touching the cake. There are candles behind the cake.",0.019826784208069177,0.357142852244898,0.8866204023361206,0.1447484166080225
612,This is an image of a desktop computer. The computer is sitting on a desk. There is a black keyboard and mouse on the desk in front of it.,A woman is sitting in the drivers seat of a vehicle.  The woman has long red hair and is wearing dark sunglasses.  The woman is parked in front of a large camel.  The camel is standing still on top of some grass.  A person in the back seat is holding a camera in their hands filming the camel .  The hands have a watch on the wrist.  The windshield of the vehicle has two black windshield wipers on it.,0.01124096906205852,0.33333332899449036,0.8593708276748657,0.12162162162162161
613,This is an image of a cat. The cat is black and white. There is a window on the wall behind the cat with a white curtain on it.,Two giraffes behind a cage.  The giraffes heads are hanging over the cage.  The picture is in black and white.  The giraffes are standing next to each other.  The cage is made of iron and very tall.  The giraffes has spot over their body.  The giraffes heads are to the top of the ceiling.  The ceiling is made of concrete.,0.015553699340346876,0.3333333286694102,0.8630343675613403,0.10544815465729349
614,A man in a blue shirt and black pants is holding a camera in his left hand.  The man is wearing a black and white striped shirt with a white stripe down the side of the shirt. He is also wearing eyeglasses on his,A person holds on to a Nintendo Wii mote. The Wii mote is red.  The Wii mote is in the right hand. The bottom half of the Wii mote is white. The Wii mote is in the left hand. The person is sitting down. The person is wearing jeans. The person is wearing a blue shirt. The person is sitting near a wall. The two parts of the Wiimote are connected.,0.028204301852840733,0.4761904712219703,0.855643093585968,0.19360696938609512
615,This is a picture of some food. The food is brown rice. There is broccoli in the food and there is red peppers and onions.,"A healthy breakfast sits on a dark gray table under a bright light. There is an orange on the left upper side next to a cup of tea and an apple near that. Below the apple there are three old brown bananas. A knife sits in between the apple and tea. There is a bowl of fiber cereal on a plate, and a silver spoon on the plate.",0.0052244878018869656,0.2769230727857988,0.8592683672904968,0.11583158904587476
616,A man is riding a skateboard on a paved road. He is wearing a black shirt and black pants. There are trees behind the man.,"Four people roller blade down a street. Each person is wearing safety gear: helmet, knee pads and gloves.  Each person also holds two ski poles.  One man wears a red and white jacket.  Two of them wear black and one wears an open blue jacket.  A car and a white house are visible behind them.  A tree sits upon a landscaped median directly to their left.",0.004759154229410047,0.24657533848752114,0.8825252652168274,0.12742445823096993
617,There is a train on the tracks. The train is yellow and blue. There are wires above the train.,"The photo was taken outside. There are two red train cars, a blue cargo car and a white cargo car on the train tracks. The train tracks are black in color. The train tracks are surrounded by a rocky ground. The rocks are gray. Surrounding the rocks are tall green bushes. The bushes are behind the train. In the front are green leaves with yellow and purple flowers.",0.007258590348752029,0.36363635984132237,0.8963372111320496,0.1250011721790339
618,A woman is standing on a tennis court playing tennis. She is wearing a white tank top and white shorts. A green tennis ball is soaring in the air towards her. There is a green fence behind the woman.,Two men play tennis on a grey court.  The court is surrounded by a grey netting.  One man has a blue tee shirt.  The other man has a grey tee shirt.  There are two benches in the area.  Both men are wearing shorts.  Both men are holding rackets.  Yellow tennis balls are in the air.  There is a green covered area near the fence.,0.04998020002631063,0.39393938910468324,0.8926373720169067,0.26595136699666316
619,This is an image of a zoo. The zoo has a lot of animals. Some of the animals are giraffes. There is a giraffe in the middle of them all.,Three elephants are on an enclosure. The enclosure are circled with grey wires and poles. The big elephnat has a long trunk and small ears. Two stones are in the enclosure the are covered with green powder. Behind the elephants there is a grey building with windows that have red frames and metal roof.,0.011677085661035052,0.26666666211666673,0.8509001135826111,0.1721763085399449
620,This is a picture of a clock tower. The tower is made up of many windows. There are many mountains in the background.,The sky is a golden yellow color. There is a bird flying in the sky high up. To the left there is a clock tower. The clock on the clock tower has a face that is gold colored. The hands on the clock are black. The water is reflecting the gold light coming from the sky. There are weeping willow trees next to the Clock Tower. The weeping willow trees are also next to the water. The water is calm.,0.013534607031914727,0.3333333291333333,0.8719865083694458,0.09930649020487513
621,A man is sitting at a table in a room. He is wearing a white shirt and a black tie. There is a large window behind the man.,A man sits down in a chair. The man is sitting in a room. There are many wires outside. There are many windows in the room. There are blinds on the windows. There are boats outside. There are many buildings outside. There are clouds in the sky. There is a tv in the room. The man's foot is in a chair. The buildings have many windows.,0.02263749620705557,0.3673469338775511,0.8831568360328674,0.1626652375848517
622,This is an image of a bear. The bear is brown and black. There is a large rock on the ground in front of the bear and it has a black nose and fuzzy ears.,A bear sits on a tree. The bear is alone. the bear is black. The bear has a leg in the air. The tree has bark on it. The tree is brown. There are leaves on the tree. There are many branches on the tree. The bear is small. There is sunlight all over. The bear is laying down. There are many trees. The bear is in the woods. The trees are standing up.,0.016975781258280094,0.3859649074053555,0.8798803091049194,0.1342111715406562
623,This is an image of a street. The street is very busy with traffic. There is a white and red fire hydrant on the sidewalk in front of the building.,The bus is making a right turn at the corner. There are stripes on the side of the bus. The bus is mostly white. The windows are black. There is a silver car by the bus. There is a pole above the bus. There is a traffic light on the pole. There is a colorful sign by the bus. There are many trees by the side of the road. There are many cars on the road. The sky is bright and blue.,0.009369436494259779,0.32786884768610597,0.877816915512085,0.10270278599605522
624,This is an image of a street. The street is paved. There is a car parked on the side of the road. the car is white and has a red license plate on it.,A red fire hydrant of the corner of a sidewalk.  A black car is riding along the road.  There is a white truck on the other side of the road.  White lines are painted in the road.  The hydrant has chain on each side.  The edge of the sidewalk is painted red.  There is a tree across the street covered in snow.  There is snow on top of the hill behind the trees.,0.047391157879827554,0.444444439808516,0.8773016929626465,0.18720300706627743
625,A pizza is sitting on top of a white plate. There is cheese and onions on the pizza.,"A small round pizza is on a wooden table.  The pizza has red onions, red sauce, and melted cheese on it.  The pizza also has black olives and spices.  A dark shadow is on the table beneath the pizza.  The background is blurry beyond the pizza.  The pizza also has a red pepperoni curled at the top near a lone slice of red onion.",0.0037275142185073623,0.37735848650765397,0.8949694037437439,0.10942760942760943
626,This is an image of a zoo. The zoo has a lot of animals. There is a giraffe in the middle of the photo. It is brown and white.,This is an enclosure with giraffes. The giraffes are tall and have dark brown and patterned skin. The ground is beige with dirt. There is a grouping of tall trees in the background with brown and green leaves. There is also a zebra laying on the ground. It is black and white. There is a little circle of water for drinking.,0.028348077623400147,0.426229503681806,0.9024033546447754,0.21989619377162625
627,A person is sitting on a bench. The bench is made out of wood. There is a red blanket on the ground next to the person.,The boy is sitting on the bicycle. There is a dog fighting at the boys like. The dog is being playful with the boy the bike is silver and red. The dog is a light tan color. The boy is wearing a yellow black and white T-shirt. The boy is wearing blue jeans. There are trees and trees with flowers in the background. The trees directly behind the boy have red flowers.,0.01296328420767081,0.27586206456004764,0.8815215826034546,0.10385756676557864
628,There is a clock on the top of a building. The clock is black and white. There are trees behind the clock.,A small monument with a clock on both sides.  The clock is round and black and white.  The time is noon.  The monument is beige in color.  There is a oval door on the side of the monument.  There are two small windows with balconies on the building.  The sky is clear and blue.  There is a tree on the side of the monument on the right.,0.018847132348766216,0.49999999573964504,0.8975750207901001,0.16
629,A man and a woman are sitting on a couch. The man is wearing a short sleeve shirt and blue jeans. He is holding a white game controller in his hand. There is a television in front of the man.,"A young man of normal weight, with short brown hair and a small goatee, stares at the camera. He has a slight grin on his face, and one eyebrow is upturned. He  is wearing an orange t-shirt and a very wrinkled orange, tan and black checked sleeveless vest, with a pale blue striped tie. Slightly out of focus in the background is another person in a white t-shirt, sitting on a metal chair, and bed with white and beige pillows on it.",0.017713481874613163,0.30769230327255165,0.8720033168792725,0.1856432819701556
630,A group of people are standing on a grassy field. There is a man in a blue shirt standing in front of them. He is holding a white game controller in his hand.,"Men, women and children are standing outside on a grassy field. They are flying kites. One kite is blue and red in color. Another kite is pink, green and yellow. A baby stroller is sitting on the grass beside two men. All of the people are dressed warmly. The sky is bright white above all of the people.",0.05211648619172208,0.3714285668367347,0.8915888071060181,0.18230230230230232
631,A man in a black wet suit is surfing on a white surfboard in the water. The man is wearing a blue shirt and blue shorts. There is a large wave in front of the man.,"This picture is taken outside on a sunny day. Three people are sitting on a grassy field. A man and woman are sitting beside each other. The woman is waving to a man that is standing on a field with a sail above his head. The sail is blue, yellow and white in color. A large body of blue water is in front of the people. Large buildings are seen in the background behind the water.",0.04087375566693054,0.3513513468772827,0.8765876889228821,0.22891111111111112
632,A white plate is sitting on a table. There is a white bowl on the table behind the plate.,"There is some food leftover that is sitting on a  plate. The plate is very small and white and looks almost like a Frisbee or short disk. There is a piece of red pepper on the plate, a small little grape, a celery stick, an orange, and I believe a cucumber. There looks like there was some sauce or something that spilled on the plate as well.",0.01860916567305344,0.2499999966326531,0.8701756000518799,0.112540192926045
633,There are two giraffes standing in a field. There are trees behind them.,The giraffes and zebras are in a place together. All the animals at casting Shadows on the ground. The giraffe's a way taller than the zebras. The zebras are all facing towards the right. The giraffe's closest to the camera facing left. The sky is mostly cloudy with some blue showing. The zebras are black and white. The giraffes are brown and cream colored.,0.0008172266495675133,0.11320754388038456,0.8664026856422424,0.042444821731748725
634,A man is skiing down a hill. He is wearing a black jacket and black pants. There is snow on the hill behind him.,Someone is balancing themselves on a round metal food with a snowboard. The person is wearing a yellow jacket. The person is also wearing a black hat. The snowboard is multicolored. The person is wearing black pants. The trees in the background have snow on them. There is a ski lift in the background. Some people are riding on the ski lift.,0.018868598962992568,0.37037036580932786,0.8970212340354919,0.20691103474608633
635,A man is sitting on a bench. He is wearing a black shirt and black pants. There is a white wall behind him.,"A boy is standing outside in the sunlight. He is holding an older, flip-style cell phone and is looking at the screen. The phone is grey in color. He is standing in the shade under a small tree to block the light from hitting the screen of the phone. The leaves of the tree are green with some brown spots on the leaves. The boy does not have a shirt on and has short brown hair.",0.0026144750574213825,0.21212120815427005,0.8767634034156799,0.07072135785007072
636,This is a picture of a woman. The woman is holding a purse in her left hand. She is wearing a white shirt. There is an umbrella in front of her.,A vase sits on top of a white surface. The vase is half filled up with a clear liquid. The vase has long green stems placed inside of the clear liquid. There are yellow flowers on top of the long green stems. The room the vase with flowers is in is white. There are red spots on the yellow flowers. The wall behind the flowers is white.,0.007433632502150924,0.25454544982479343,0.8550176024436951,0.10252365930599369
637,This is an image of a bedroom. The bedroom has a bed with a white blanket on top of it. There is a large window on the wall behind the bed.,A book is open on a bed.  There are sheets on the bed with blue stripe.  It is a comforter and a pillow is under it.  The writing in the book is a black print font.  It is turned to chapter 6 on white pages.   A white wall is behind the bed.  The comforter is ruffled and messy.  Shadows are casted on the bed from the light.  Creases are visible in the comforter.,0.015364632654846807,0.34374999548828133,0.8698734641075134,0.1380813953488372
638,A baseball player is standing on a baseball field. He is wearing a red and white uniform with white writing on the side of the uniform. The player has a black helmet on his head.,"The photo was taken at a baseball game. There are two players on the field. The field is green grass with brown dirt patches. The team players are wearing a black hat, white green and yellow jerseys saying SURF and white pants. Both players are wearing mitts. The player in the front is throwing the baseball. The baseball is in the air. It is a sunny day.",0.012369560023014184,0.3823529365268166,0.8830775022506714,0.1567398119122257
639,There are two horses in the picture. The horse on the left is brown and has a black mane on it. There is a man standing behind the horses. He is wearing a white hat on his head.,A man stands in a snow covered field while holding a hose. There are two horses in front of the man with the hose. There is a fence in front of the man with the hose. The sky above the scene is gray and cloudy. There are large buckets near the horses. There is a forest off in the distance behind the horses. The hose is yellow.,0.08323268357649316,0.37499999507812504,0.880889356136322,0.22445795791015316
640,A white truck is driving down the street. There is a red fire hydrant on the ground in front of the truck.,There is a semi stuck in the side of the road. The semi is white. The semi has a logo on the side of it. There is writing on the front of it as well. The semi is stuck in dirt and grass. There is a sign by the semi. There are some trees by the side of the semi as well. There are some people standing by the side of the road. there are cars parked on the road. The sky is grey. There are many trees in the distance.,0.003249966308678866,0.32727272286942155,0.8821869492530823,0.0713436385255648
